"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","FNG-08442B","Alquiler","Plurifamiliar","Un gran piso familiar","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4833136","-0.3616514","8","Profesional","FINKAS NG","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02908ac9-751b-4291-bafa-6a7d6af81a18G.jpg","https://www.habitaclia.com/i15000000000473","2024-09-19","963386806","enrique@finkasng.com","No","Muy bueno","","No","No contactado","1246","3","2","100","1100","11","18","Alta"
"habitaclia","00119VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4719707997","-0.3459912003","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2843965d-acb1-40a1-8b56-c3ec3caa1319G.jpg","https://www.habitaclia.com/i32361000002854","2023-10-17","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1247","1","1","40","900","22","379","Alta"
"habitaclia","4600-003128-02","Alquiler","Plurifamiliar","Piso C Santiago Rusiñol VALENCIA","","Valencia","Valencia","Rascanya","Orriols","39.49803633","-0.37091547","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bec85dc-7318-42a6-b780-4f703d05d569G.jpg","https://www.habitaclia.com/i30234000019630","2024-10-23","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1248","4","2","120","995","8","7","Muy alta"
"milanuncios","526677971","Alquiler","Plurifamiliar","El Perellonet - Av. de les Gavines","46012","Valencia","Valencia","El Perellonet","","39.2943027","-0.2870436","7","Particular","","No","Sí","Sí","No","Sí","Sí","Sí","No","","https://www.milanuncios.com/anuncios/r526677971.htm","2024-10-12","","","No","","","No","No contactado","1249","4","2","100","1100","11","18","Muy alta"
"habitaclia","4600-003101-02","Alquiler","Plurifamiliar","Piso C Musico Fayos VALENCIA","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4951182578","-0.3882992422","0","Profesional","Alquiler Seguro","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/0418d143-bd9c-47a6-bfdc-07355b375d4bG.jpg","https://www.habitaclia.com/i30234000018927","2024-09-17","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1250","3","2","100","1200","12","31","Muy alta"
"milanuncios","522993397","Alquiler","Plurifamiliar","Blasco Ibañez - Av. de Blasco Ibáñez","46021","Valencia","Valencia","Algirós","L'Amistat","39.47473526","-0.3506546021","6","Particular","","No","Sí","No","Sí","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r522993397.htm","2024-08-29","","","No","","","No","No contactado","1251","4","2","140","1400","10","61","Alta"
"milanuncios","523285710","Alquiler","Plurifamiliar","Camins al grau - Carrer de Felipe Salva","46022","Valencia","Valencia","Camins al Grau","Aiora","39.462664","-0.3387275","1","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r523285710.htm","2024-09-02","","","No","","","No","No contactado","1252","2","1","65","970","14","58","Muy alta"
"habitaclia","100000000","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","La Punta","39.4467925529","-0.3363618681","1","Profesional","CENTER ACTIVOS","No","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/055fc439-d40c-4088-b588-4cd754180c1aG.jpg","https://www.habitaclia.com/i43755000000048","2024-09-25","610144150","center@centeractivos.com","No","Muy bueno","","No","No contactado","1253","3","1","95","850","8","23","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Gandia, 16, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4690239","-0.3832123","","Particular","rqtorres3","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/14/184286023/4171644717.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184286023&tti=1","2024-09-14","647336065","rqtorres3@gmail.com","Sí","Muy bueno","","No","No contactado","1254","2","2","72","1300","18","16","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carretera d'Escrivà, 3, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4578074","-0.3841446","","Particular","eduardog420","Sí","Sí","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183459197&tti=1","2024-06-02","600873910","eduardog420@gmail.com","No","Muy bueno","","No","No contactado","1255","4","2","110","1200","10","150","Muy alta"
"milanuncios","504796846","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4669657594","-0.3305842406","","Profesional","Valencia Ma Casa","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2231987d-486f-45ab-818a-21f7e67d1d27G.jpg","https://www.milanuncios.com/anuncios/r504796846.htm","2024-01-22","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1256","4","2","160","1100","6","282","Alta"
"Fotocasa","L-118-X","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4760362279","-0.3809913721","1º","Profesional","LAX INMOBILIARIA VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1b6b7f60-c86c-4437-834a-20757188f09d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183062686&tti=2","2024-04-22","962470692","info@laxinmobiliaria.com","No","Muy bueno","","No","No contactado","1257","1","1","50","1250","25","191","Alta"
"habitaclia","01533VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4690372997","-0.3490027003","0","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0504aa96-3d8f-4508-9f88-6faab8d7ad81G.jpg","https://www.habitaclia.com/i32361000002733","2023-10-09","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1258","1","1","90","900","10","387","Alta"
"habitaclia","3564","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.44614673","-0.37309427","0","Profesional","RENTA GARANTIZADA SA","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/218d39bb-516f-416f-b97b-b42e8a7cea68G.jpg","https://www.habitaclia.com/i15991003984556","2023-10-20","915350773","publicidad@rentagarantizada.es","No","Muy bueno","","No","No contactado","1259","4","4","142","1600","11","376","Alta"
"habitaclia","00536VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4763172997","-0.3282627003","0","Profesional","VALENCIA MA CASA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/41ce3de0-25ff-4afc-bfb0-e1c31a2ed532G.jpg","https://www.habitaclia.com/i32361000003294","2024-02-13","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1260","1","1","60","850","14","260","Alta"
"milanuncios","523415675","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4709097103","-0.3764237897","","Profesional","FORO INMOBILIARIO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02239820-97c6-4d04-b6d3-ff5d31236c7fG.jpg","https://www.milanuncios.com/anuncios/r523415675.htm","2024-09-04","960964284","foroinmobiliarioviveros4c1a@realestate.com","No","","","No","No contactado","1261","2","2","99","1100","11","37","Alta"
"Fotocasa","1382","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Doctor Sumsi, 13, Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4623015","-0.3683324","5º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a76a2412-0fcd-4e82-bec2-0e5b8e7310a5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184570967&tti=2","2024-10-14","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1262","5","2","107","2000","18","4","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Moratín, 11, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4714045","-0.3759437","","Particular","fmonlago","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/20/184336091/4193299528.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184336091&tti=1","2024-09-20","649227779","fmonlago@hotmail.com","No","Muy bueno","","No","No contactado","1263","2","2","120","1700","14","35","Muy alta"
"milanuncios","518966010","Alquiler","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4906007594","-0.3864342406","Bajos","Profesional","Ml Strategic Properties S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/030b1619-fea5-480d-9014-444eb08b2ed8G.jpg","https://www.milanuncios.com/anuncios/r518966010.htm","2024-07-10","962646172","holainmobiliariaab2f@realestate.com","No","","","No","No contactado","1264","3","1","100","300","3","112","Muy alta"
"Fotocasa","AV2408116","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. de Peris i Valero, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4591453728","-0.3704506272","4º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","Sí","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/36022426/663439157.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184010173&tti=2","2024-08-05","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1265","3","2","80","1800","22","86","Moderada"
"milanuncios","518551196","Alquiler","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.476189974","-0.3795136127","3","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02d3040e-b916-4738-8a09-44b0f1a745d2G.jpg","https://www.milanuncios.com/anuncios/r518551196.htm","2024-07-05","960963418","princesainmobiliariaaaaa@realestate.com","No","","","No","No contactado","1266","1","1","52","950","18","117","Moderada"
"habitaclia","473-02432.1","Alquiler","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Patraix","Barrio de Patraix","39.46768563","-0.39365987","5","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cf274de-2342-43f3-a8f3-467a7eaf043dG.jpg","https://www.habitaclia.com/i8049003989282","2024-06-05","960 963 418","info@inmoprincesa.es","No","Muy bueno","","No","No contactado","1267","3","1","90","1250","13","147","Moderada"
"habitaclia","NMD20","Alquiler","Plurifamiliar","Alquiler de Loft en Monte Olivete","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.456493595","-0.366050428","1","Profesional","CALLAGHAN INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00389b52-504d-4baa-a995-d91e22908ce5G.jpg","https://www.habitaclia.com/i8176003398838","2024-09-23","691600700","i.callaghaninmobiliaria.9083.3@inmovilla.com","No","Muy bueno","","No","No contactado","1268","1","1","44","1000","22","37","Moderada"
"Fotocasa","I-00L2SU-W-02X19D","Alquiler","Plurifamiliar","Apartamento en Alquiler en  C/ de la Corona, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4780513728","-0.3822486272","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e0f445ab-5bde-426f-935f-6d4375255c3d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184273039&tti=2","2024-09-12","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1269","4","2","98","2000","20","48","Moderada"
"habitaclia","02016VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Extramurs","Zona Botánico","39.4817652997","-0.3816961003","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5d21fbd7-2120-4ca5-b420-0e77b4a6b9b0G.jpg","https://www.habitaclia.com/i32361000002766","2023-10-10","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1270","3","2","150","1500","10","386","Moderada"
"milanuncios","479726187","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4747757594","-0.3476242406","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/47ae949e-7eca-4bc1-8d33-90e13f6acb85G.jpg","https://www.milanuncios.com/anuncios/r479726187.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1271","2","1","85","900","10","602","Moderada"
"habitaclia","16","Alquiler","Plurifamiliar","AMPLIO Y LUMINOSO PISO JUNTO A LOS JARDINES DEL TURIA Y A ESCASOS MINUTIOS DEL CENTRO HISTÓRICO","","Valencia","Valencia","L'Olivereta","Nou Moles","39.47442563","-0.39593497","0","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/055f1afc-c665-48fc-9099-fe4a742a791fG.jpg","https://www.habitaclia.com/i35655000000090","2022-10-25","698984559","eherrero@icav.es","No","Muy bueno","","No","No contactado","1272","3","1","96","1100","11","736","Moderada"
"milanuncios","519781809","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4963940594","-0.3709108406","4","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/14926722-a054-4e50-9d18-560bc64412a6G.jpg","https://www.milanuncios.com/anuncios/r519781809.htm","2024-07-17","962949801","live4life7722@realestate.com","No","","","No","No contactado","1273","4","2","110","1400","12","105","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Peris Celda, 11, Ciutat Fallera","46025","Valencia","Valencia","Benicalap","Ciutat Fallera","39.4985678","-0.3948516","","Particular","nice.madness","Sí","Sí","No","No","Sí","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=179053657&tti=1","2023-09-06","630576212","nice.madness@hotmail.com","No","Muy bueno","","No","No contactado","1274","3","2","90","1300","14","420","Moderada"
"milanuncios","524426211","Alquiler","Plurifamiliar","El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.3080540594","-0.2945019406","4","Profesional","PRINCESA INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04c55192-2d62-4f1d-85be-ebb285cf0c4dG.jpg","https://www.milanuncios.com/anuncios/r524426211.htm","2024-09-18","960963418","princesainmobiliariaaaaa@realestate.com","No","","","No","No contactado","1275","3","1","100","950","9","42","Alta"
"milanuncios","479718790","Alquiler","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4641657594","-0.3526142406","","Profesional","Valencia Ma Casa","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/20724e4c-d420-4cd3-a96e-1e021b79e1e5G.jpg","https://www.milanuncios.com/anuncios/r479718790.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1276","2","1","85","900","10","602","Moderada"
"habitaclia","00779VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4886961997","-0.3637336003","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/011ac14f-c6f0-485d-b666-14303f098ceeG.jpg","https://www.habitaclia.com/i32361000003260","2024-02-04","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1277","4","1","90","1200","13","269","Moderada"
"habitaclia","RP772024129719","Alquiler","Plurifamiliar","PISO EN ALQUILER TEMPORAL C ZAPADORES","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4566312652","-0.3674337348","0","Profesional","REDPISO VALENCIA MONTEOLIVETE-CIUDAD DE LAS ARTES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/029de27d-2452-498b-9e92-043b3df79bbcG.jpg","https://www.habitaclia.com/i25489000000213","2024-08-27","963360466","e.monteolivet@redpiso.es","No","Muy bueno","","No","No contactado","1278","4","1","95","1000","10","38","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Nou Moles","46001","Valencia","Valencia","L'Olivereta","Nou Moles","39.4711051798","-0.3922683202","4º","Particular","cuestabonilla_2005","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/08/01/183992682/4024373103.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183992682&tti=1","2024-08-01","669727212","cuestabonilla_2005@yahoo.es","No","Muy bueno","","No","No contactado","1279","3","1","80","1200","15","61","Muy alta"
"habitaclia","46-1372057","Alquiler","Plurifamiliar","En Gola de Puchol, Pobles del Sud, El Saler, luminoso y precioso apartamento de 60m2 de dos habitaciones y terraza con vistas espe","","Valencia","Valencia","El Saler","","39.3574066361","-0.3202594639","9","Profesional","API 1221 VALENCIA - DODOMI INMOBILIARIA","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/00abc9de-013f-4033-ac5a-4a0820abe4a3G.jpg","https://www.habitaclia.com/i25984000000084","2024-07-19","34963252518","api1221valencia@outlook.es","No","Muy bueno","","No","No contactado","1280","2","1","60","980","16","76","Moderada"
"Fotocasa","4323423423423423423423423423423","Alquiler","Plurifamiliar","Piso en Alquiler en  Marqués De Zenete, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4650154457","-0.3855051543","1º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/72df6385-14bb-4560-b6ac-d6bd5d717933?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183912974&tti=2","2024-07-23","962949801","dxxk@inbox.witei.com","No","Muy bueno","","No","No contactado","1281","2","2","138","1350","9","87","Moderada"
"Fotocasa","RTQ_3093","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - CL SAN DIONISIO, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4771741457","-0.3805886543","1º","Profesional","RACASA TORRES DE QUART","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/23a6f424-4d65-4373-acfa-95300a32a0bb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184258063&tti=2","2024-09-11","960965722","iagestion_2020@iagestion.com","No","Muy bueno","","No","No contactado","1282","2","1","79","1400","17","37","Moderada"
"habitaclia","029LE","Alquiler","Plurifamiliar","Se alquila piso en Fray Pedro Vives","","Valencia","Valencia","La Saïdia","Morvedre","39.4865816752","-0.3725404408","5","Profesional","Spaces&Places","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/21c2ed17-67e9-475c-aff4-183a48777e66G.jpg","https://www.habitaclia.com/i47584000000538","2024-09-29","635919795","info@spacesplaces.es","No","Muy bueno","","No","No contactado","1283","3","1","90","1250","13","3","Moderada"
"habitaclia","01365","Alquiler","Plurifamiliar","HABITACIÓN EN EXTRAMURS","","Valencia","Valencia","Extramurs","Arrancapins","39.4667136421","-0.3904168199","1","Profesional","Hola Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/20a96bef-2db2-46c0-bed6-a246c1a758bfG.jpg","https://www.habitaclia.com/i51936000000237","2024-08-02","633040498","mlstrategicsl@gmail.com","No","Muy bueno","","No","No contactado","1284","1","2","180","390","2","62","Moderada"
"habitaclia","AV2408032","Alquiler","Plurifamiliar","Piso en alquiler en Patraix","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4493097979","-0.3898302021","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3822200-480182000G.jpg","https://www.habitaclia.com/i4737003822200","2024-08-06","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","1285","4","2","120","1300","10","56","Moderada"
"milanuncios","522882993","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4567873959","-0.3672776041","","Profesional","ESTUIDO MONTEOLIVET","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/029de27d-2452-498b-9e92-043b3df79bbcG.jpg","https://www.milanuncios.com/anuncios/r522882993.htm","2024-08-27","963360466","redpisovalenciamonteoliveteciuda3c6@realestate.com","No","","","No","No contactado","1286","4","1","95","1000","10","38","Moderada"
"milanuncios","524573790","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.456042742","-0.374580781","2","Profesional","Exp Realty España","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/090e457d-7c54-41d9-9ceb-49fd0c50e18eG.jpg","https://www.milanuncios.com/anuncios/r524573790.htm","2024-09-20","930447315","exprealtyespana679a@realestate.com","No","","","No","No contactado","1287","4","2","134","1200","8","26","Moderada"
"milanuncios","524501880","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4679939779","-0.4043501221","","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00d6d0d5-3959-4c2d-b7a4-256478cdc9bbG.jpg","https://www.milanuncios.com/anuncios/r524501880.htm","2024-09-19","910925314","alquilatuhogard90a@realestate.com","No","","","No","No contactado","1288","3","1","80","925","11","29","Muy alta"
"milanuncios","519979827","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.468036285","-0.406034715","","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b0ec195-19c1-4829-8916-63f2c28839adG.jpg","https://www.milanuncios.com/anuncios/r519979827.htm","2024-07-19","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","1289","3","1","88","895","10","73","Muy alta"
"Fotocasa","ERTYKFB-38","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","Undefined","Profesional","MASAR","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4a7537f6-94c9-4c8b-96df-8fc0c4b5c703?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184500988&tti=2","2024-10-05","981966615","ingridtoledo17@outlook.com","No","Muy bueno","","No","No contactado","1290","2","2","80","515","6","1","Muy alta"
"Fotocasa","360","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Calixt III, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.470663108","-0.390199392","1º","Profesional","IPISOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9c268792-72e8-4dac-9e03-79d4b3f31114?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184428122&tti=2","2024-09-26","962949187","armandosuero@ipisos-realestate.com","No","Muy bueno","","No","No contactado","1291","2","1","86","1250","14","5","Muy alta"
"habitaclia","01002VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4651972997","-0.3455727003","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b12e953-86fa-4a56-871c-766e3e0d9d03G.jpg","https://www.habitaclia.com/i32361000003192","2024-01-22","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1292","1","1","60","1000","16","282","Alta"
"habitaclia","4600-003094-02","Alquiler","Plurifamiliar","Piso C Valle de Laguar VALENCIA","","Valencia","Valencia","La Saïdia","Marxalenes","39.4844386275","-0.3808088725","0","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f62f8e6-2dc4-41fb-9d20-2e5e2bbcba1bG.jpg","https://www.habitaclia.com/i30234000018671","2024-09-06","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1293","2","1","70","895","12","24","Muy alta"
"milanuncios","517997291","Alquiler","Plurifamiliar","zona de viveros y del museo Pio V  - C/","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4821158","-0.3705381","Bajos","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r517997291.htm","2024-06-28","","","No","","","No","No contactado","1294","3","2","120","1600","13","124","Alta"
"habitaclia","01669VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4732472997","-0.3410627003","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0238f068-add4-4bce-8225-7663f007a748G.jpg","https://www.habitaclia.com/i32361000003413","2024-05-18","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1295","4","1","100","1100","11","165","Alta"
"habitaclia","a426aay2","Alquiler","Plurifamiliar","Piso en alquiler en Aiora","","Valencia","Valencia","Camins al Grau","Aiora","39.4678437279","-0.3475092007","3","Profesional","ARQT VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/047087cc-ad93-49b7-a8cb-7c00cfa4dd1aG.jpg","https://www.habitaclia.com/i9904000000382","2024-09-03","960616963","jgil@arqtvalencia.es","No","Muy bueno","","No","No contactado","1296","2","1","72","1050","14","57","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46001","Valencia","Valencia","L'Eixample","Russafa","39.4617479279","-0.3715788721","5º","Particular","leochinchonp","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/08/07/184034022/4041834232.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184034022&tti=1","2024-08-08","633289894","leochinchonp@gmail.com","No","Muy bueno","","No","No contactado","1297","3","1","100","1200","12","83","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer de na Jordana, 26, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4799906","-0.3814451","","Particular","carmineku","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/09/30/184453564/4227828606.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184453564&tti=1","2024-09-30","637702049","carmineku@hotmail.es","No","Muy bueno","","No","No contactado","1298","3","1","80","1600","20","30","Muy alta"
"milanuncios","525229511","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.476480185","-0.347773315","","Profesional","CONSULTING INMOBILIARIO NAVALCARNERO S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1c053e4e-5bb4-48e8-a88c-4a1f91d9d65bG.jpg","https://www.milanuncios.com/anuncios/r525229511.htm","2024-09-29","911790965","creandohogaresnavalcarnero1b88@realestate.com","No","","","No","No contactado","1299","3","3","120","700","5","1","Baja"
