"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","558656425","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4743277123","-0.3843408107","5","Profesional","RACASA TORRES DE QUART","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/14cea3fd-e703-4139-9197-f0fbf439f357G.jpg","https://www.milanuncios.com/anuncios/r558656425.htm","2025-09-19","960965722","iagestion_2020@iagestion.com","No","","","No","No contactado","3608","3","1","70","1200","17","10","Muy baja"
"habitaclia","ZZM79959","Alquiler","Plurifamiliar","","","Valencia","Valencia","Jesús","La Raïosa","39.4565272113","-0.3863540887","3","Profesional","ZAZUME","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0525da31-77cf-4a55-88e3-43d1c6165e00G.jpg","https://www.habitaclia.com/i38623000002761","2025-09-19","606621677","alquileres@zazume.com","No","Muy bueno","","No","No contactado","1862","3","1","70","900","12","5","Alta"
"milanuncios","558665879","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4625034323","-0.3528074677","1","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0135d050-04e9-48c7-8198-895a85d361dbG.jpg","https://www.milanuncios.com/anuncios/r558665879.htm","2025-09-19","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3718","2","1","84","1400","16","10","Muy baja"
"Fotocasa","ZZM79959","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Francesc Climent, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4563578008","-0.3865234992","3º","Profesional","ZAZUME","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/7380f4f0-8a5b-4945-a3dd-5f3134ad2dde?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187613855&tti=2","2025-09-19","931320948","portales@zazume.com","No","","","No","No contactado","3241","3","1","70","900","12","5","Alta"
"Fotocasa","632974","Alquiler","Plurifamiliar","Piso en Alquiler en Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4720998986","-0.4009169014","3º","Profesional","Tecnocasa Nou Moles - Avenida Cid","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/d586bdad-7201-4084-bbdf-1e595d3b97b5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187616514&tti=2","2025-09-19","961280271","tecnocasanoumoles@gmail.com","No","","","No","No contactado","1832","3","2","97","1200","12","10","Muy alta"
"Fotocasa","AV2509084","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de la Visitació, Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4845570899","-0.3770919101","Bajos","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/263a337b-dafe-490a-9f23-59d33ab58971?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187616031&tti=2","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1774","1","1","90","1250","13","10","Moderada"
"milanuncios","558722951","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","La Saïdia","Marxalenes","39.4870110703","-0.3910781747","Bajos","Profesional","RK SIRVAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0611834c-b34f-4355-abc7-7c3aa961993fG.jpg","https://www.milanuncios.com/anuncios/r558722951.htm","2025-09-19","962649951","silviagarcia@rksirval.es","No","","","No","No contactado","8572","2","2","92","1599","17","10","Muy baja"
"habitaclia","I-046LTP-W-046LTP","Alquiler","Plurifamiliar","Luminoso piso con terraza y vistas en Camins al Grau","","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4641729581","-0.3511379419","1","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0135d050-04e9-48c7-8198-895a85d361dbG.jpg","https://www.habitaclia.com/i5953003372553","2025-09-19","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5298","2","1","84","1400","16","10","Muy baja"
"milanuncios","558701921","Alquiler","Plurifamiliar","Patraix - C/ de Misser Rabassa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4568052","-0.3877906","1","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r558701921.htm","2025-09-19","","","No","","","No","No contactado","863","3","1","90","750","8","10","Muy alta"
"Fotocasa","P5003","Alquiler","Plurifamiliar","Piso en Alquiler en Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4838183986","-0.3786681014","1º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7ec93d95-9b08-46e2-9c51-b2183942183a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187611203&tti=2","2025-09-19","962647592","kem@inbox.witei.com","No","Bueno","","No","No contactado","4141","3","2","124","1600","12","10","Muy baja"
"habitaclia","AV2509097","Alquiler","Plurifamiliar","Piso en alquiler en San Antoni","","Valencia","Valencia","La Saïdia","Sant Antoni","39.4883008581","-0.3720481419","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f2974cf-f29c-4d7c-90ee-2584b0ba32b5G.jpg","https://www.habitaclia.com/i4737003826042","2025-09-19","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","9380","3","1","85","1450","17","10","Muy baja"
"habitaclia","AV2509095","Alquiler","Plurifamiliar","Estudio en alquiler en calle del Doctor Gil y Morte","","Valencia","Valencia","Extramurs","Arrancapins","39.4626008581","-0.3806021419","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11b249c1-b54d-4199-812a-0ad5e2423fd6G.jpg","https://www.habitaclia.com/i4737003826028","2025-09-19","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","7277","1","1","60","1250","20","10","Muy baja"
"milanuncios","558681705","Alquiler","Plurifamiliar","Cuatro carreras","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4574468323","-0.3692014677","Bajos","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r558681705.htm","2025-09-19","","","No","","","No","No contactado","8346","2","2","100","1600","16","10","Muy baja"
"Fotocasa","AV2509095","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Doctor Gil i Morte, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4623570899","-0.3808459101","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/1c06e3dc-367c-4147-b18b-8640ec448c29?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187616005&tti=2","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","9634","1","1","60","1250","20","10","Muy baja"
"milanuncios","558708125","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4694090566","-0.3902692434","5","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01ae073f-31e4-4fff-a0f0-a900bce679adG.jpg","https://www.milanuncios.com/anuncios/r558708125.htm","2025-09-19","962647592","kem@inbox.witei.com","No","","","No","No contactado","6679","2","1","86","1250","14","7","Muy baja"
"milanuncios","558682398","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4709396143","-0.3491724939","10","Profesional","Casabella","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2e1acf7c-1e42-4823-823c-9e5ca3fcdb75G.jpg","https://www.milanuncios.com/anuncios/r558682398.htm","2025-09-19","962470194","casabella@inmobiliariacasabella.es","No","","","No","No contactado","5527","3","2","86","1350","15","10","Muy baja"
"Fotocasa","AV2509095","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Doctor Gil i Morte, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4623570899","-0.3808459101","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/1c06e3dc-367c-4147-b18b-8640ec448c29?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187616005&tti=2","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","6714","1","1","60","1250","20","10","Muy baja"
"Fotocasa","AV2509087","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Sant Josep de Pignatelli, Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4909570899","-0.3840129101","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/c1154e1f-fa42-4a25-828d-4e5b26e5685e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187616035&tti=2","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8955","2","1","75","1200","16","10","Muy baja"
"Fotocasa","VALR62979","Alquiler","Plurifamiliar","Piso en Alquiler en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4654608986","-0.3740791014","","Profesional","Lucas Fox Valencia","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/b9d99bb3-987b-478e-8922-cc834fa5c890?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187615594&tti=2","2025-09-19","960960248","portales@lucasfox.es","No","","","No","No contactado","4234","4","3","190","3200","16","10","Muy baja"
"habitaclia","RTQ_PILAR_1","Alquiler","Plurifamiliar","PISO CON PLAZA DE APARCAMIENTO EN ALQUILER EN EL PILAR","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4717235983","-0.3824223017","0","Profesional","RACASA TORRES DE QUART","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/095dff22-ea54-4533-803b-4bf82a89b10cG.jpg","https://www.habitaclia.com/i10195003734968","2025-09-19","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","6149","2","1","82","1250","15","4","Muy baja"
"milanuncios","558700543","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4763506323","-0.3590146677","10","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b1f6912-7b04-4db2-ac17-f20b65d4c533G.jpg","https://www.milanuncios.com/anuncios/r558700543.htm","2025-09-19","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3","4","2","108","1500","13","10","Muy alta"
"Fotocasa","1212","Alquiler","Plurifamiliar","Piso en Alquiler en  Amadeo Saboya, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4739078599","-0.3614042779","2º","Profesional","VERTECASA","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/004ca16a-8dc6-49b9-8174-902d6c2188b5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187618060&tti=2","2025-09-19","961288052","vertecasa@vertecasa.com","No","Bueno","","No","No contactado","4088","3","1","90","1500","16","10","Muy baja"
"Fotocasa","ALK00/AM3773","Alquiler","Plurifamiliar","Piso en Alquiler en Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4937488986","-0.3724332014","2º","Profesional","CLIKALIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/cc846c15-9fb4-4da3-a13e-53e9885a4b42?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187611202&tti=2","2025-09-19","961288206","anuncios.barcelona@clikalia.com","No","Muy bueno","","No","No contactado","3120","2","1","47","900","19","10","Alta"
"habitaclia","03721","Alquiler","Plurifamiliar","PRECIOSO APARTAMENTO EN ALQUILER EN LA PETXINA","","Valencia","Valencia","Extramurs","La Petxina","39.472590224","-0.3892659605","2","Profesional","RK SIRVAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/011863b5-e4bb-4db5-8e1b-349127a76b7cG.jpg","https://www.habitaclia.com/i29189000001766","2025-09-19","963823840","info@rksirval.es","No","Muy bueno","","No","No contactado","7177","2","1","56","1200","21","6","Muy baja"
"milanuncios","558711799","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4719603323","-0.4010564677","3","Profesional","Tecnocasa Nou Moles - Avenida Cid","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0336ed88-b4b6-4652-b3bd-ced815f289ffG.jpg","https://www.milanuncios.com/anuncios/r558711799.htm","2025-09-19","961280271","tecnocasanoumoles@gmail.com","No","","","No","No contactado","762","3","2","97","1300","13","10","Alta"
"milanuncios","558716577","Alquiler","Plurifamiliar","Archiduque Carlos - C. de Vicent Clavel","46014","Valencia","Valencia","Patraix","Safranar","39.4613149","-0.3969484","80_100","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r558716577.htm","2025-09-19","","","No","","","No","No contactado","380","3","1","72","1100","15","10","Muy alta"
"habitaclia","P5010","Alquiler","Plurifamiliar","Piso en alquiler en Petxina","","Valencia","Valencia","Extramurs","La Petxina","39.4685236005","-0.3911546995","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01ae073f-31e4-4fff-a0f0-a900bce679adG.jpg","https://www.habitaclia.com/i33945000002499","2025-09-19","722161141","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","6671","2","1","86","1250","14","7","Muy baja"
"milanuncios","558716739","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4649076613","-0.3729771219","6","Profesional","ALFAHUIR 1","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f5e4fee-b37d-44cd-ac80-67d38f43615dG.jpg","https://www.milanuncios.com/anuncios/r558716739.htm","2025-09-19","960968662","2078@inbox.habitatsoft.com","No","","","No","No contactado","8447","2","2","65","2500","38","10","Muy baja"
"milanuncios","558704854","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4678333323","-0.3867926677","Sótano","Profesional","The Simple Rent","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/486cfdfa-fae6-4543-a020-7b8e5c30789bG.jpg","https://www.milanuncios.com/anuncios/r558704854.htm","2025-09-19","960967061","gandia.safor@thesimplerent.com","No","","","No","No contactado","7773","1","1","56","1250","22","10","Muy baja"
"Fotocasa","AV2509090","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. del Regne de València, Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4634570899","-0.3672859101","6º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/0da62f62-8e06-4638-821f-ecf46e993e10?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187616037&tti=2","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","3854","2","1","111","2000","18","10","Muy baja"
"milanuncios","558709601","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4891062018","-0.3646797982","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/05609565-8afe-4b13-89a9-ed91e46be226G.jpg","https://www.milanuncios.com/anuncios/r558709601.htm","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","745","2","1","55","900","16","3","Alta"
"habitaclia","VALR62979","Alquiler","Plurifamiliar","Piso en excelentes condiciones en alquiler en el centro de Valencia","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4678985807","-0.3716414193","0","Profesional","Lucas Fox Valencia","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/070847d4-4f57-40af-9fcb-4f18b36826b0G.jpg","https://www.habitaclia.com/i56714000000136","2025-09-19","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","9555","4","3","190","3200","16","10","Muy baja"
"Fotocasa","AV2509097","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ d'Agustí Centelles Ossó (Fotògraf), Sant Antoni","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4880570899","-0.3722919101","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/a63a1768-d341-4efc-9a5f-37d5998000dc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187616047&tti=2","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1476","3","1","85","1450","17","10","Alta"
"Fotocasa","P5005","Alquiler","Plurifamiliar","Piso en Alquiler en Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4683138986","-0.4044080014","6º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9ff6bb4f-1fc4-47bb-87b8-fa8c86649eb3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187611613&tti=2","2025-09-19","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","2055","3","2","105","1500","14","10","Alta"
"habitaclia","I-046JRJ-W-046JRJ","Alquiler","Plurifamiliar","Piso de estudiantes por Facultats","","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4789278807","-0.3564374193","0","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b1f6912-7b04-4db2-ac17-f20b65d4c533G.jpg","https://www.habitaclia.com/i5953003372557","2025-09-19","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9545","4","2","108","1500","13","10","Muy baja"
"Fotocasa","EP2253783","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça del Cedre, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4714388899","-0.3469181101","5º","Profesional","Portal Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/01711e08-002a-4d13-91d6-c21559c46e6e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187612204&tti=2","2025-09-19","961280436","info@portalvalencia.es","No","Bueno","","No","No contactado","1448","3","1","80","1250","15","10","Moderada"
"habitaclia","A-2036","Alquiler","Plurifamiliar","Se alquila piso amueblado y con garaje en Avda de La plata","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4557798581","-0.3662205419","6","Profesional","INMOPATRAIX","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/05523fe2-128b-4da2-884b-d0b533f96105G.jpg","https://www.habitaclia.com/i10801003819997","2025-09-19","962062434","contacto@inmopatraix.com","No","Muy bueno","","No","No contactado","361","4","2","132","1300","9","10","Muy alta"
"habitaclia","1212","Alquiler","Plurifamiliar","Piso en alquiler en Facultades, 3 dormitorios.","","Valencia","Valencia","El Pla del Real","Exposició","39.4741516282","-0.3611605097","0","Profesional","VERTECASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f51b323-0a81-44b0-b0ce-0f75351594e9G.jpg","https://www.habitaclia.com/i26287003618446","2025-09-19","962567136","vertecasa@vertecasa.com","No","Muy bueno","","No","No contactado","9599","3","1","90","1500","16","10","Muy baja"
"habitaclia","AV2509084","Alquiler","Plurifamiliar","Piso en alquiler en La Zaidía","","Valencia","Valencia","La Saïdia","Morvedre","39.4848008581","-0.3768481419","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e87cf01-23d3-4aac-9933-b9c4aa8a883cG.jpg","https://www.habitaclia.com/i4737003826033","2025-09-19","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","7913","1","1","90","1250","13","10","Muy baja"
"habitaclia","P5005","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4707515807","-0.4019703193","6","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09c625a4-cf7d-4178-a380-650bbd7d9fb4G.jpg","https://www.habitaclia.com/i33945000002496","2025-09-19","722161141","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","9528","3","2","105","1500","14","10","Muy baja"
"habitaclia","6353","Alquiler","Plurifamiliar","Casabella Inmobiliaria alquila vivienda para ESTUDIANTES en Avenida Blasco Ibáñez.","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4726091401","-0.3475029681","0","Profesional","Casabella","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2e1acf7c-1e42-4823-823c-9e5ca3fcdb75G.jpg","https://www.habitaclia.com/i15034000004019","2025-09-19","963.620.964","casabella@inmobiliariacasabella.es","No","Muy bueno","","No","No contactado","9495","3","2","86","1350","15","10","Muy baja"
"milanuncios","558709719","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4866313323","-0.3737176677","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f2974cf-f29c-4d7c-90ee-2584b0ba32b5G.jpg","https://www.milanuncios.com/anuncios/r558709719.htm","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","3494","3","2","85","1450","17","10","Muy baja"
"milanuncios","558721934","Alquiler","Plurifamiliar","Horno de Alcedo - Camí d''Alabau","46026","Valencia","Valencia","El Forn d'Alcedo","","39.432559967","-0.3737978935","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r558721934.htm","2025-09-19","","","No","","","No","No contactado","1992","1","1","10","500","50","10","Moderada"
"habitaclia","03725","Alquiler","Plurifamiliar","Ático en alquiler  temporal en General Avilés!!!!","","Valencia","Valencia","La Saïdia","Marxalenes","39.4886805961","-0.3894086489","0","Profesional","RK SIRVAL","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/0611834c-b34f-4355-abc7-7c3aa961993fG.jpg","https://www.habitaclia.com/i29189000001770","2025-09-19","963823840","info@rksirval.es","No","Muy bueno","","No","No contactado","9506","2","2","92","1599","17","10","Muy baja"
"milanuncios","558661684","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4529392661","-0.3771963919","4","Profesional","cosmohabitat","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ccafcee-5e0d-484f-8189-297943154b85G.jpg","https://www.milanuncios.com/anuncios/r558661684.htm","2025-09-19","962948627","paco@cosmohabitat.com","No","","","No","No contactado","6647","4","2","152","1650","10","6","Muy baja"
"habitaclia","COS-01586","Alquiler","Plurifamiliar","Tu nuevo hogar en Malilla!","","Valencia","Valencia","Quatre Carreres","Malilla","39.4555068992","-0.3746287588","4","Profesional","cosmohabitat","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0ccafcee-5e0d-484f-8189-297943154b85G.jpg","https://www.habitaclia.com/i31957000001321","2025-09-19","34644027227","moises@cosmohabitat.com","No","Muy bueno","","No","No contactado","3924","4","2","152","1650","10","6","Muy baja"
"milanuncios","558721624","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4660400933","-0.3308260067","","Profesional","ALQUIMAISON","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03074c96-3d6f-469d-92a4-83d00374a388G.jpg","https://www.milanuncios.com/anuncios/r558721624.htm","2025-09-19","910752061","daniel@me-diaz.com","No","","","No","No contactado","337","2","1","82","730","8","1","Muy alta"
"milanuncios","558709694","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4620313323","-0.3687116677","6","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/015496d7-b2f2-4325-abdb-eb81e7e6404bG.jpg","https://www.milanuncios.com/anuncios/r558709694.htm","2025-09-19","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5482","2","1","111","2000","18","10","Muy baja"
"habitaclia","HZS610","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4654214112","-0.3314446888","0","Profesional","ALQUIMAISON","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03074c96-3d6f-469d-92a4-83d00374a388G.jpg","https://www.habitaclia.com/i22738000000594","2025-09-19","915179850","informacion@alquimaison.com","No","Muy bueno","","No","No contactado","82","2","1","82","730","8","1","Muy alta"
"Fotocasa","I-046JRJ-W-046JRJ","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat Universitària","46010","Valencia","Valencia","El Pla del Real","Ciutat Universitària","39.4764901986","-0.3588751014","10º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/870c62ce-c51b-45dc-bbc7-8145067234ed?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187614498&tti=2","2025-09-19","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","967","4","2","108","1500","13","10","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Salvador Giner, 9, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4803823","-0.3802012","","Particular","armandocorbalan","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/09/18/187608769/4738525146.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187608769&tti=1","2025-09-19","629222227","armandocorbalan@yahoo.es","No","Excelente","","No","No contactado","629","1","1","70","1450","20","10","Muy alta"
"habitaclia","ALK00AM3773","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4961865807","-0.3699955193","2","Profesional","CLIKALIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/004b1815-63b9-4461-ac93-a9da948b1ee0G.jpg","https://www.habitaclia.com/i24359000010905","2025-09-19","919493767","admin@clikalia.com","No","Muy bueno","","No","No contactado","324","2","1","47","900","19","10","Muy alta"
