"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","MU385","Alquiler","Plurifamiliar","Piso en Alquiler en  Gran Via de les Germanies, 43, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4631834","-0.3769501","","Profesional","MARC UTRILLAS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0e40927d-0cd6-4df9-962d-2a64986b28da?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188123097&tti=2","2025-11-14","962644257","marcutrillasinmo@gmail.com","No","","","No","No contactado","6647","4","3","165","3300","20","13","Muy baja"
"habitaclia","I-047DK1-W-047DK1","Alquiler","Plurifamiliar","Ático dúplex de obra nueva con dos terrazas en Patraix","","Valencia","Valencia","Patraix","Sant Isidre","39.4558649218","-0.4000086782","0","Profesional","Engel & Völkers València","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/016c3c5a-08a2-4d7f-8086-57ff5e2b64e7G.jpg","https://www.habitaclia.com/i5953003372983","2025-11-14","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","2731","2","1","130","1700","13","15","Muy baja"
"Fotocasa","2715","Alquiler","Plurifamiliar","Piso en Alquiler en  Av de la plata, Na Rovella - Hermanos Maristas","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4573481964","-0.3611288036","7º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/42b95072-4b56-4835-88a0-f9b39022afb9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188120893&tti=2","2025-11-14","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","5432","3","1","79","1350","17","6","Muy baja"
"milanuncios","566747514","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","La Carrasca","39.4720165871","-0.3404626129","1","Profesional","Engel & Völkers València","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/49b4e4c0-5d03-4845-824a-dbf1f35d34d2G.jpg","https://www.milanuncios.com/anuncios/r566747514.htm","2025-11-14","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3226","2","1","85","1600","18","15","Muy baja"
"habitaclia","ut1648701","Alquiler","Plurifamiliar","Plaça del Mercat, Valencia","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4741480218","-0.3784972782","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01b27c21-dd41-43fd-8a70-8ee647a6639cG.jpg","https://www.habitaclia.com/i52795000006142","2025-11-14","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","7932","2","","70","2400","34","15","Muy baja"
"Fotocasa","ut1669544","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4622028981","-0.3353431019","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/df9c96b9-f513-4228-aa55-f075b92452f9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188118477&tti=2","2025-11-14","910750046","inbound+leads+l1669544@housinganywhere.com","No","","","No","No contactado","2526","","","18","900","50","15","Moderada"
"Fotocasa","ut1648770","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Trinitat","46020","Valencia","Valencia","La Saïdia","Trinitat","39.4852186981","-0.3642412019","","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/87e7ba0a-25e0-45ac-a1c3-638e2d72dc2b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188118329&tti=2","2025-11-14","910750046","inbound+leads+l1648770@housinganywhere.com","No","","","No","No contactado","6340","","","35","1900","54","15","Muy baja"
"Fotocasa","6403","Alquiler","Plurifamiliar","Piso en Alquiler en  Maestro Esteban Catalá, Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4819117237","-0.360702079","8º","Profesional","Casabella","No","Sí","No","No","No","Sí","No","No","https://static.fotocasa.es/images/ads/8c5db8a8-fc37-4230-b03c-7d9988984f06?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188121928&tti=2","2025-11-14","962470194","w3566@inmoweb.email","No","","","No","No contactado","2366","3","2","115","1300","11","15","Baja"
"Fotocasa","ZZM83524","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ del Pintor Vilar, Trinitat","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4826605599","-0.3713582401","5º","Profesional","ZAZUME","Sí","Sí","Sí","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/1b6cdc1d-cfc1-4099-a75b-e5484fec26de?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188122083&tti=2","2025-11-14","931320948","portales@zazume.com","No","","","No","No contactado","1228","3","2","103","1590","15","7","Moderada"
"habitaclia","800477","Alquiler","Plurifamiliar","Apartamento de 3 Dormitorios en L’Eixample, Valencia","","Valencia","Valencia","L'Eixample","Russafa","39.4613825439","-0.3731557561","0","Profesional","Dezchomes","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02d9ece5-cbe4-43c3-aceb-01967a08aab0G.jpg","https://www.habitaclia.com/i56337000000015","2025-11-14","34607274210","gonzalo@f-immovilla.com","No","Muy bueno","","No","No contactado","36","3","1","74","830","11","1","Muy alta"
"habitaclia","2693","Alquiler","Plurifamiliar","VIVIENDA EN ALQUILER","","Valencia","Valencia","Extramurs","Zona Botánico","39.4777235218","-0.3840584782","0","Profesional","CM PROPERTIES","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/130291c2-eeb2-4ae4-8fc8-3ffb944aa0f7G.jpg","https://www.habitaclia.com/i50179000001189","2025-11-14","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","4921","3","2","149","1950","13","15","Muy baja"
"Fotocasa","800477","Alquiler","Plurifamiliar","Apartamento en Alquiler en Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4627025297","-0.3718357703","","Profesional","Dezchomes","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4b7b1b31-619f-400a-a72a-2ba4f81a6cfd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188125765&tti=2","2025-11-14","956915497","gonzalo@f-immovilla.com","No","","","No","No contactado","1155","3","1","74","830","11","1","Muy alta"
"Fotocasa","ut1467355","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Natzaret","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4494411981","-0.3345288019","","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0695014a-4456-4b52-8894-295ae4b6f387?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188118486&tti=2","2025-11-14","910750046","inbound+leads+l1467355@housinganywhere.com","No","","","No","No contactado","288","2","","56","1350","24","15","Muy alta"
"habitaclia","2716","Alquiler","Plurifamiliar","Piso de dos habitaciones con terraza junto a la ciudad de las artes y las ciencias.","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4536369312","-0.3586290688","0","Profesional","CM PROPERTIES","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/014fc7ec-22e4-4eac-878b-78a89875e316G.jpg","https://www.habitaclia.com/i50179000001185","2025-11-14","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","6573","2","2","90","1500","16","12","Muy baja"
"Fotocasa","CASS181A","Alquiler","Plurifamiliar","Piso en Alquiler en   OEST, Sant Francesc","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.470502165","-0.379364278","7º","Profesional","Golden Klaus Inmobiliaria","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/95220f12-6a73-41af-aa9a-317f36a146f3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188126278&tti=2","2025-11-14","34606863930","i.cassandra.13109@inmovilla.com","No","Excelente","","No","No contactado","570","3","2","95","2900","30","15","Alta"
"Fotocasa","ut1648771","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Trinitat","46020","Valencia","Valencia","La Saïdia","Trinitat","39.4852186981","-0.3642412019","","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/8e73a0a9-6bc7-44fb-a56a-1a76bdafcf96?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188118330&tti=2","2025-11-14","910750046","inbound+leads+l1648771@housinganywhere.com","No","","","No","No contactado","6020","1","","35","1900","54","15","Muy baja"
"habitaclia","6403","Alquiler","Plurifamiliar","CASABELLA INMOBILIARIA alquila vivienda en zona Jaume Roig de 3 habitaciones, 2 baños y garaje opcional.","","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4818126474","-0.3608011552","0","Profesional","Casabella","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0554ae2a-d8ed-4c2b-a055-cd5940905797G.jpg","https://www.habitaclia.com/i15034000004037","2025-11-14","963.620.964","casabella@inmobiliariacasabella.es","No","Muy bueno","","No","No contactado","7888","3","2","115","1300","11","15","Muy baja"
"Fotocasa","I-047DK1-W-047DK1","Alquiler","Plurifamiliar","Apartamento en Alquiler en  C. Borrasca, Sant Isidre","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4559639981","-0.3999096019","A partir del 15º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0e31099e-37d5-4d43-bf5e-a08438ff9ddb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188119716&tti=2","2025-11-14","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","5989","2","1","130","1700","13","15","Muy baja"
"milanuncios","566697192","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4730724871","-0.3795728129","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08137b22-7c2a-4aab-85b6-030eaea75e29G.jpg","https://www.milanuncios.com/anuncios/r566697192.htm","2025-11-14","910750046","inbound+leads+l1670450@housinganywhere.com","No","","","No","No contactado","3204","2","","70","2400","34","15","Muy baja"
"milanuncios","566833973","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4765092085","-0.3752303915","","Profesional","Dezchomes","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2cb34bb4-f4cd-4b93-8b8d-98a392429356G.jpg","https://www.milanuncios.com/anuncios/r566833973.htm","2025-11-14","956915497","gonzalo@f-immovilla.com","No","","","No","No contactado","5360","1","1","45","900","20","1","Muy baja"
"milanuncios","566832874","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Russafa","39.4614288085","-0.3731094915","","Profesional","Dezchomes","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02d9ece5-cbe4-43c3-aceb-01967a08aab0G.jpg","https://www.milanuncios.com/anuncios/r566832874.htm","2025-11-14","956915497","gonzalo@f-immovilla.com","No","","","No","No contactado","17","3","1","74","830","11","1","Muy alta"
"habitaclia","2715","Alquiler","Plurifamiliar","Piso de tres habitaciones y un baño. Av de Plata junto a la Ciudad de las Artes y las Ciencias","","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4574591218","-0.3610178782","7","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b673ee7-0806-4076-bfab-d77a47d57d87G.jpg","https://www.habitaclia.com/i50179000001186","2025-11-14","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","261","3","1","79","1350","17","15","Muy alta"
"milanuncios","566840988","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4730050085","-0.4008028915","","Profesional","TRAPEZIO INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e4c2531-d0a0-45c9-8160-975a6359cdeeG.jpg","https://www.milanuncios.com/anuncios/r566840988.htm","2025-11-14","930442567","danielmens5@me-diaz.com","No","","","No","No contactado","64","2","2","80","700","8","1","Muy alta"
"milanuncios","566786544","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4724899517","-0.3457978483","5","Profesional","INMOURBANITAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0231faf8-fd8f-4ea7-bdbd-9841fce4c734G.jpg","https://www.milanuncios.com/anuncios/r566786544.htm","2025-11-14","962948102","info@inmourbanitas.es","No","","","No","No contactado","16","3","1","109","1450","13","7","Muy alta"
"Fotocasa","002132","Alquiler","Plurifamiliar","Piso en Alquiler en  Cedro, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4717045599","-0.3465832401","5º","Profesional","INMOURBANITAS","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/fbbe1824-b0f6-4836-82dd-4767043e528c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188123594&tti=2","2025-11-14","962948102","info@inmourbanitas.es","No","Bueno","","No","No contactado","518","3","1","109","1450","13","7","Muy alta"
"milanuncios","566838195","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.469327554","-0.380538889","7","Profesional","Golden Klaus Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b028009-d08d-40d2-97a0-a6ea38508a68G.jpg","https://www.milanuncios.com/anuncios/r566838195.htm","2025-11-14","606863930","i.cassandra.13109@inmovilla.com","No","","","No","No contactado","3378","3","2","95","2900","30","15","Muy baja"
"habitaclia","6358-F30","Alquiler","Plurifamiliar","ValenciaEstudio","","Valencia","Valencia","Ciutat Vella","La Xerea","39.474195118","-0.370797982","0","Profesional","EMPIRE HOUSE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/148a46b8-27f9-444d-8f46-a1d92cf85d05G.jpg","https://www.habitaclia.com/i50283000000750","2025-11-13","629224408","info@empirehouse.es","No","Muy bueno","","No","No contactado","7777","1","1","37","1100","29","16","Muy baja"
"milanuncios","566646297","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4758167361","-0.3754602069","Bajos","Profesional","Amax Agency Estate","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/003c9cdc-1a7c-47e3-b06b-3c537a0b7d1bG.jpg","https://www.milanuncios.com/anuncios/r566646297.htm","2025-11-13","961286792","i.amaxagencyestate.12572@inmovilla.com","No","","","No","No contactado","5653","3","2","116","2500","21","16","Muy baja"
"habitaclia","4601-002072-02","Alquiler","Plurifamiliar","Piso C Fontanares VALENCIA","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4598804218","-0.3938464782","0","Profesional","Alquiler Seguro","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/002c2dbb-7457-46de-8e8d-8fbfce470ec0G.jpg","https://www.habitaclia.com/i30234000028654","2025-11-13","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","501","4","2","130","1300","10","16","Muy alta"
"habitaclia","46-351-72","Alquiler","Plurifamiliar","Imagina despertarte cada mañana con el sol entrando por las ventanas y unas vistas despejadas que llenan tu casa de energía. Te pr","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4949651088","-0.3920515912","0","Profesional","HABITALE MORATIN","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b5d1494-6fec-40e8-acdb-1c2c5c58bbeeG.jpg","https://www.habitaclia.com/i23273000000272","2025-11-13","600977541","info@moratinhabitat.com","No","Muy bueno","","No","No contactado","5318","3","1","69","975","14","1","Muy baja"
"habitaclia","P4600431","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Russafa","39.4597846218","-0.3751865782","1","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/070eac50-4f60-4b45-8074-243c00dd65a5G.jpg","https://www.habitaclia.com/i9842003019499","2025-11-13","622621600","emilio.luis@renturia.com","No","Muy bueno","","No","No contactado","7781","4","2","145","1800","12","16","Muy baja"
"milanuncios","566617452","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4932917871","-0.3783484129","Bajos","Profesional","Engel & Völkers València","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0029d090-9689-404b-8562-1991d100fe24G.jpg","https://www.milanuncios.com/anuncios/r566617452.htm","2025-11-13","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","5634","2","1","80","1750","21","16","Muy baja"
"Fotocasa","AV2511051","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de la Constitució, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4967411981","-0.3709058019","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/ee8c9c09-cff1-44a5-897c-deb750f6ea95?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188110356&tti=2","2025-11-13","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","2135","4","2","110","1300","11","16","Moderada"
"milanuncios","566612799","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.454232621","-0.347547379","5","Profesional","CHULIA FUENTES INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0835a357-10cd-456e-b6a6-6a149e25f3c3G.jpg","https://www.milanuncios.com/anuncios/r566612799.htm","2025-11-13","962645643","chuliafuentes@hotmail.com","No","","","No","No contactado","6691","3","2","135","2500","18","14","Muy baja"
"milanuncios","566622452","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4731447694","-0.3815039862","","Profesional","Inmocity","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01235a3b-b1b0-46b3-8f5c-55923eaa922eG.jpg","https://www.milanuncios.com/anuncios/r566622452.htm","2025-11-13","962949603","w3973@inmoweb.email","No","","","No","No contactado","481","2","1","75","1195","15","16","Alta"
"Fotocasa","2691","Alquiler","Unifamiliar","Casa adosada en Alquiler en  Barraques de lluna, Nou Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4982141981","-0.3888918019","","Profesional","CM PROPERTIES","Sí","No","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f4625374-43c3-46a0-a49f-be308cb6a05a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188113823&tti=2","2025-11-13","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","5939","5","3","190","6500","34","16","Muy baja"
"habitaclia","CB0013","Alquiler","Unifamiliar","Alquiler Casa Rústica en La Punta, Valencia","","Valencia","Valencia","Quatre Carreres","La Punta","39.4421959454","-0.3471812826","0","Profesional","Foro Inmobiliario Galdos","Sí","No","No","No","No","Sí","Sí","No","https://images.habimg.com/imgh/2a2ca20d-21cb-443c-8f9b-eafbe101668dG.jpg","https://www.habitaclia.com/i31512000000460","2025-11-13","34963413182","imu@inbox.witei.com","No","Muy bueno","","No","No contactado","6500","1","1","70","1500","21","12","Muy baja"
"Fotocasa","IRI084","Alquiler","Plurifamiliar","Planta baja en Alquiler en La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4782621297","-0.3730148133","Bajos","Profesional","Amax Agency Estate","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/003c9cdc-1a7c-47e3-b06b-3c537a0b7d1b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188113688&tti=2","2025-11-13","961286792","i.amaxagencyestate.12572@inmovilla.com","No","Excelente","","No","No contactado","3474","3","2","115","2500","21","16","Muy baja"
"Fotocasa","1333","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de França, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4590650964","-0.3454998036","9º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/30301e9c-a5fc-4b07-adfd-e5b83a4ed39e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188111379&tti=2","2025-11-13","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1904","1","1","76","1200","15","7","Moderada"
"Fotocasa","46-351-72","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4929583749","-0.3940583251","","Profesional","HABITALE MORATIN","No","Sí","No","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/2b8a567d-1078-4665-9fae-afb9e3e46e9e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188113318&tti=2","2025-11-13","960963927","info@moratinhabitat.com","No","","","No","No contactado","951","3","1","69","975","14","1","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Antonio Sacramento, 9, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.453868","-0.3583197","","Particular","lorenacerveromatoses","Sí","Sí","No","No","Sí","Sí","No","Sí","https://static.fotocasa.es/images/anuncio/2025/11/13/188114406/4782633243.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188114406&tti=1","2025-11-13","34607364050","lorenacerveromatoses@gmail.com","No","Muy bueno","","No","No contactado","944","2","1","90","1400","15","16","Muy alta"
"Fotocasa","I-047CWO-W-047CWO","Alquiler","Plurifamiliar","Apartamento en Alquiler en  C/ del Convent de Sta. Clara, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4682831981","-0.3762059019","3º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0d9faf38-0153-4419-9da7-0c3ae48e20c9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188115209&tti=2","2025-11-13","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","4481","2","2","75","2000","26","16","Muy baja"
"milanuncios","566645771","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4543432871","-0.3601608129","7","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06f185ac-c3c1-4ca2-8f06-01d46587171aG.jpg","https://www.milanuncios.com/anuncios/r566645771.htm","2025-11-13","962470759","team@cmproperties.es","No","","","No","No contactado","3951","3","1","95","1600","16","16","Muy baja"
"habitaclia","AL2511050869","Alquiler","Plurifamiliar","Elegante apartamento en Valencia","","Valencia","Valencia","Ciutat Vella","La Seu","39.4744207218","-0.3750506782","1","Profesional","Sunline S.L.","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ad02a70-4165-4c94-addf-70f6898d1f40G.jpg","https://www.habitaclia.com/i57263000000026","2025-11-13","34691646584","sunlinespain@gmail.com","No","Muy bueno","","No","No contactado","2851","1","1","60","2000","33","16","Muy baja"
"habitaclia","I-047CWQ-W-047CWQ","Alquiler","Plurifamiliar","Piso de lujo reformado a estrenar junto a la Plaza del Ayuntamiento","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4681841218","-0.3763049782","3","Profesional","Engel & Völkers València","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05e02452-7675-4ef6-9ab2-315fcbe2b3daG.jpg","https://www.habitaclia.com/i5953003372977","2025-11-13","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","2827","2","2","75","2200","29","16","Muy baja"
"Fotocasa","FNG-08746B","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle Poetas Anónimos, 3, Camí de Vera","46020","Valencia","Valencia","Benimaclet","Camí de Vera","39.4865634845","-0.3549704342","1º","Profesional","FINKAS NG","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/264e4904-3b36-4709-acf5-f1a136a35a07?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188111512&tti=2","2025-11-13","962641664","i.finkasng.3438@inmovilla.com","No","Muy bueno","","No","No contactado","1834","1","1","53","850","16","7","Alta"
"milanuncios","566659645","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4588048871","-0.3949220129","","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/002c2dbb-7457-46de-8e8d-8fbfce470ec0G.jpg","https://www.milanuncios.com/anuncios/r566659645.htm","2025-11-13","919453756","portales@alquilerseguro.es","No","","","No","No contactado","458","4","2","130","1300","10","16","Muy alta"
"Fotocasa","CB0013","Alquiler","Finca rústica","Finca rústica en Alquiler en  Camí del Caminot, La Punta","46013","Valencia","Valencia","Quatre Carreres","La Punta","39.4419720277","-0.3474052003","","Profesional","Foro Inmobiliario Galdos","Sí","No","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/da3e146e-e33d-4c84-9315-1733b3c6b4fe?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188111538&tti=2","2025-11-13","962470251","imu@inbox.witei.com","No","","","No","No contactado","6484","1","1","70","1500","21","12","Muy baja"
"Fotocasa","COS-01670","Alquiler","Plurifamiliar","Piso en Alquiler en Malilla","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4561694911","-0.3739661669","4º","Profesional","cosmohabitat","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/5b66cd16-8a45-4d7f-bbc0-77f28c3c7b29?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188113868&tti=2","2025-11-13","962948627","maria@cosmohabitat.com","No","Muy bueno","","No","No contactado","1815","4","2","152","1400","9","13","Alta"
"milanuncios","566679622","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4733451871","-0.3761262129","1","Profesional","Sunline S.L.","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ad02a70-4165-4c94-addf-70f6898d1f40G.jpg","https://www.milanuncios.com/anuncios/r566679622.htm","2025-11-13","691646584","sunlinespain@gmail.com","No","","","No","No contactado","4000","1","1","60","2000","33","16","Muy baja"
