"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","RP1522025140145","Venta","Plurifamiliar","Tu nuevo hogar en Poblados Marítimos te está esperando!","","Valencia","Valencia","Poblats Marítims","El Grau","39.4593573587","-0.3393386413","0","Profesional","REDPISO VALENCIA GRAU","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0926374a-96b7-478c-b5d0-3ecb8c1a934eG.jpg","https://www.habitaclia.com/i24899000000102","2025-07-18","963202975","e.grau@redpiso.es","No","Muy bueno","","No","No contactado","5165","4","2","109","349000","3201","12","Muy baja"
"Fotocasa","2309","Venta","Plurifamiliar","Piso en Venta en  CALLE DE L'ART MAJOR DE LA SEDA, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4702464634","-0.3980335366","4º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3c8c15d1-2346-4e38-93b3-d2bcabd7e7b7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187103256&tti=2","2025-07-18","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","2107","1","1","63","200000","3174","12","Baja"
"habitaclia","VIVORRIOLS","Venta","Plurifamiliar","SE VENDE VIVIENDA EN CALLE DAROCA, ORRIOLS","","Valencia","Valencia","Rascanya","Orriols","39.4968585164","-0.3675163586","3","Profesional","Sales Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/274fd15d-a3e0-4adf-81f0-7bc2e107c984G.jpg","https://www.habitaclia.com/i50275000000023","2025-07-18","34696531069","isales@coapiv.es","No","Muy bueno","","No","No contactado","3084","3","1","59","155000","2627","12","Muy baja"
"habitaclia","I-030OW5-W-030OW5","Venta","Plurifamiliar","LUMINOSA VIVIENDA EN REINO DE VALENCIA","","Valencia","Valencia","L'Eixample","Russafa","39.4635005874","-0.3625844126","0","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/053c13f9-cf7d-47b5-a017-8acee8ab4868G.jpg","https://www.habitaclia.com/i5953003372084","2025-07-18","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5705","3","2","141","695000","4929","12","Muy baja"
"Fotocasa","I-02YP32-W-02YP32","Venta","Plurifamiliar","Apartamento en Venta en  PORTAL DE LA VALLDIGNA, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4778054634","-0.3790375366","2º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1c945b41-8d12-49cb-9aaf-6d73088df122?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187098189&tti=2","2025-07-18","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","6656","4","1","77","315000","4090","12","Muy baja"
"habitaclia","XIOB5632NS","Venta","Plurifamiliar","Tu refugio urbano en el corazon de Valencia  Av Cardenal Benlloch","","Valencia","Valencia","El Pla del Real","Mestalla","39.4746274849","-0.3525450045","1","Profesional","XIOBGRUP","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02d6ed84-5f8b-4010-a706-9ea6d3c5f8c0G.jpg","https://www.habitaclia.com/i9131004174294","2025-07-18","963412237","valencia@xiobinmobiliaria.com","No","Muy bueno","","No","No contactado","875","3","1","75","249000","3320","12","Moderada"
"Fotocasa","RP1522025140145","Venta","Plurifamiliar","Piso en Venta en  JUAN VERDEGUER, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4593074634","-0.3393885366","Undefined","Profesional","REDPISO VALENCIA GRAU","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/17723a2b-8378-4062-b33c-c034d975c9bf?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187104120&tti=2","2025-07-18","961286829","e.grau@redpiso.es","No","Malo","","No","No contactado","6330","4","2","109","349000","3201","12","Muy baja"
"Fotocasa","BUNG.VILLASRECARTI","Venta","Unifamiliar","Casa-Chalet en Venta en El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.2939843617","-0.2861518413","Undefined","Profesional","Sales Inmobiliaria","Sí","No","No","No","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/cc16d890-a139-4f3e-83c9-612391efcf6e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187097282&tti=2","2025-07-18","962471407","i.salesinmobiliaria.11339@inmovilla.com","No","Bueno","","No","No contactado","1572","4","3","150","350000","2333","12","Moderada"
"Fotocasa","VIVMONESTIR","Venta","Plurifamiliar","Piso en Venta en El Calvari","46015","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4865176317","-0.3918386343","6º","Profesional","Sales Inmobiliaria","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/5a4c87b8-59ef-40fb-86f7-c3631fbf0e17?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187097247&tti=2","2025-07-18","962471407","i.salesinmobiliaria.11339@inmovilla.com","No","Bueno","","No","No contactado","4288","2","1","60","215000","3583","12","Muy baja"
"Fotocasa","40760438","Venta","Plurifamiliar","Piso en Venta en  Carrer de Gaspar Torrella, 9, Favara","46017","Valencia","Valencia","Patraix","Favara","39.4534077","-0.3931019","1º","Profesional","INMOBANCO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e60d23e8-3432-4491-9414-c83b6dcc4959?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187103612&tti=2","2025-07-18","962471304","jhb@inbox.witei.com","No","","","No","No contactado","2669","3","1","63","120000","1904","12","Baja"
"Fotocasa","HP000841","Venta","Unifamiliar","Casa-Chalet en Venta en Borbotó","46016","Valencia","Valencia","Borbotó","","39.5162270737","-0.3889280923","Undefined","Profesional","Heritage Patrimonial","No","No","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/d59088f2-9fdc-4cbf-b55c-28d7e6bc519d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187100176&tti=2","2025-07-18","962470648","i.heritagepatrimonialinmobiliaria.11177@inmovilla.com","No","","","No","No contactado","1618","4","1","256","299900","1171","12","Moderada"
"Fotocasa","VLC-CB1469CB","Venta","Unifamiliar","Casa-Chalet en Venta en  Camino CAMINOT, La Punta","46013","Valencia","Valencia","Quatre Carreres","La Punta","39.4421871112","-0.3475295764","Undefined","Profesional","RK VALENCIA MARKET","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/b55b688b-1e95-4abb-83b0-50a39c69dc19?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187098248&tti=2","2025-07-18","962471038","i.realmark.1138@inmovilla.com","No","Excelente","","No","No contactado","1603","5","4","147","299000","2034","6","Moderada"
"habitaclia","VV2507042","Venta","Plurifamiliar","Piso en venta en Gran Vía","","Valencia","Valencia","L'Eixample","Russafa","39.4620963587","-0.3658926413","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06755c5d-3a70-4b99-abab-3bf64a4f4e48G.jpg","https://www.habitaclia.com/i4737003825599","2025-07-18","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","3212","3","3","134","730000","5447","12","Muy baja"
"habitaclia","RP1522025139117","Venta","Plurifamiliar","EXCLUSIVA PROPIEDAD EN PASEO DE LA ALAMEDA  ESPACIO, LUZ Y UBICACIÓN INMEJORABLE","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4552983587","-0.3420126413","0","Profesional","REDPISO VALENCIA GRAU","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025bb707-bc76-4003-96f6-3f321641a546G.jpg","https://www.habitaclia.com/i24899000000101","2025-07-18","963202975","e.grau@redpiso.es","No","Muy bueno","","No","No contactado","3505","5","2","204","850000","4166","12","Muy baja"
"milanuncios","549967101","Venta","Plurifamiliar","Patraix","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4538932509","-0.3919064491","4","Particular","","No","Sí","No","Sí","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r549967101.htm","2025-07-18","","","No","","","No","No contactado","9216","2","2","230","399000","1734","1","Muy baja"
"Fotocasa","AMP02573","Venta","Plurifamiliar","Piso en Venta en  Poeta Iranzo Simón, Tormos","46009","Valencia","Valencia","La Saïdia","Tormos","39.4885012076","-0.3789837324","4º","Profesional","SERRERIA II","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/71a520ce-17ae-4e4a-a89a-fc9588116e19?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187106117&tti=2","2025-07-18","961284091","serreria2@inmoserreria.com","No","Bueno","","No","No contactado","1567","1","1","61","120000","1967","3","Baja"
"habitaclia","VIVMONESTIR","Venta","Plurifamiliar","SE VENDE PISO EN CALLE MONESTIR DE POBLET, CAMPANAR","","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4870165854","-0.3913396806","6","Profesional","Sales Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01e53fef-17ab-4674-add8-540f4a01cb72G.jpg","https://www.habitaclia.com/i50275000000022","2025-07-18","34696531069","isales@coapiv.es","No","Muy bueno","","No","No contactado","647","2","1","60","215000","3583","12","Moderada"
"habitaclia","128268","Venta","Plurifamiliar","Piso en venta en Ciutat Vella en Valencia","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4724004587","-0.3821494413","0","Profesional","99casas","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08e31208-c90b-49aa-8411-845ff256810aG.jpg","https://www.habitaclia.com/i11065003827911","2025-07-18","34685889696","info@99casas.com","No","Muy bueno","","No","No contactado","5563","3","1","92","380000","4130","12","Muy baja"
"Fotocasa","DNN32","Venta","Plurifamiliar","Piso en Venta en  Calle DENIA, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4619397129","-0.3775553944","2º","Profesional","CASUA PARQUE CENTRAL","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/32be6115-aefa-4e48-9057-f7c01e237486?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187101633&tti=2","2025-07-18","962641148","i.casuaparquecentral.6554@inmovilla.com","No","Bueno","","No","No contactado","6315","1","1","63","330000","5238","12","Muy baja"
"Fotocasa","8853","Venta","Plurifamiliar","Piso en Venta en  Carrer de Lluís Peixó, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4747894634","-0.3334025366","1º","Profesional","CABANYAL ESTATE","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/43f94e3b-4c42-49d6-a852-9ee9c30e42df?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187105924&tti=2","2025-07-18","962948549","info@cabanyalestate.com","No","","","No","No contactado","1532","3","1","68","229000","3367","12","Moderada"
"habitaclia","C3140","Venta","Plurifamiliar","Amplia vivienda en La Fuente de San Luis, Valencia","","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4432342102","-0.3671646922","4","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/004bebb2-2d48-4d06-835e-dad32571a71dG.jpg","https://www.habitaclia.com/i20168000003802","2025-07-18","34963528642","info@agenciamediterranea.com","No","Muy bueno","","No","No contactado","3149","2","1","95","222000","2336","12","Muy baja"
"Fotocasa","000270","Venta","Plurifamiliar","Piso en Venta en  Aragón, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4739464634","-0.3562792866","6º","Profesional","Grupo Inmobiliario Selling House","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/6d14ec5b-1e6f-47e9-b462-619132046b64?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187105427&tti=2","2025-07-18","962647958","526393@inbox.habitatsoft.com","No","Bueno","","No","No contactado","1518","3","2","110","450000","4090","12","Baja"
"habitaclia","CV-1457","Venta","Plurifamiliar","EXCLUSIVA VIVIENDA EN VENTA EN EL CENTRO DE VALENCIA","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4723062587","-0.3707602413","2","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/131a947f-2904-4bef-8701-2cd95b8bb3beG.jpg","https://www.habitaclia.com/i27408000001564","2025-07-18","961608936","administracion@trececasas.com","No","Muy bueno","","No","No contactado","4887","3","3","203","1800000","8866","12","Muy baja"
"habitaclia","HP000841","Venta","Unifamiliar","CASA DE PUEBLO EN VALENCIA","","Valencia","Valencia","Borbotó","","39.5167260274","-0.3884291386","0","Profesional","Heritage Patrimonial","No","No","Sí","No","No","No","Sí","No","https://images.habimg.com/imgh/00513685-8ef0-4d2c-8780-fb3814af417fG.jpg","https://www.habitaclia.com/i49611000000106","2025-07-18","620852227","bymatel@gmail.com","No","Muy bueno","","No","No contactado","745","4","1","256","299900","1171","12","Moderada"
"habitaclia","TV1278","Venta","Unifamiliar","VIVIENDA REFORMADA EN URBANIZACION SANTA BARBARA","","Valencia","Valencia","Massarrojos","","39.5495138874","-0.4172595126","0","Profesional","INMOBILIARIA TRECECASAS","Sí","No","No","No","No","Sí","Sí","No","https://images.habimg.com/imgh/0a2fbff0-205b-4d4d-a30a-66f9606b36e1G.jpg","https://www.habitaclia.com/i27408000001611","2025-07-18","961608936","administracion@trececasas.com","No","Muy bueno","","No","No contactado","3546","6","5","800","2450000","3062","12","Muy baja"
"Fotocasa","264148","Venta","Plurifamiliar","Piso en Venta en  Cardenal Benlloch, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4710817334","-0.3546853666","6º","Profesional","INMOBILIARIA LAURIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5caed9ef-4198-4134-a4e0-9c3093b127c1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187102044&tti=2","2025-07-18","960968667","aww@inbox.witei.com","No","Bueno","","No","No contactado","2574","4","1","86","280000","3255","11","Baja"
"habitaclia","V-1-65496","Venta","Plurifamiliar","- - - Vivienda en zona de Campanar reformada -","","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4866261591","-0.3892170409","7","Profesional","GRUPO 90 CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/017c0551-c892-4ccc-b97e-652736282d97G.jpg","https://www.habitaclia.com/i42610000003815","2025-07-18","34679163613","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","742","3","1","71","205000","2887","5","Moderada"
"habitaclia","LCV37362-1","Venta","Plurifamiliar","Oportunidad en la Zona.!","","Valencia","Valencia","Rascanya","Orriols","39.4957686874","-0.3702858126","0","Profesional","LA CASA AGENCY GORG","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/098c41cc-36e6-4007-a016-0216629a85c6G.jpg","https://www.habitaclia.com/i47833000001895","2025-07-18","931251077","08914a@lacasa.net","No","Muy bueno","","No","No contactado","5711","2","2","65","175000","2692","12","Muy baja"
"Fotocasa","I-030OW5-W-030OW5","Venta","Plurifamiliar","Apartamento en Venta en Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4630016337","-0.3630833663","3º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4aa81914-2282-4a3e-9392-71d38d7f6274?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187102743&tti=2","2025-07-18","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","7493","3","2","141","695000","4929","12","Muy baja"
"habitaclia","CV-1431","Venta","Plurifamiliar","PISO REFORMADO EN VENTA","","Valencia","Valencia","Extramurs","Arrancapins","39.4663067587","-0.3831578413","5","Profesional","INMOBILIARIA TRECECASAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05ce97de-56bb-430c-889a-f0ceefaffd50G.jpg","https://www.habitaclia.com/i27408000001566","2025-07-18","961608936","administracion@trececasas.com","No","Muy bueno","","No","No contactado","3734","4","2","150","695000","4633","12","Muy baja"
"Fotocasa","I-02VZH6-W-02VZH6","Venta","Plurifamiliar","Apartamento en Venta en Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4827596337","-0.3609653663","7º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/75dafde4-ef02-439c-a5d0-388bdf7bf9d6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187102566&tti=2","2025-07-18","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","7645","5","3","312","1090000","3493","12","Muy baja"
"habitaclia","8853","Venta","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4748393587","-0.3333526413","1","Profesional","CABANYAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0fa96d69-78e6-4f4a-bd84-dedac5276c0dG.jpg","https://www.habitaclia.com/i32779000000376","2025-07-18","34651571203","info@cabanyalestate.com","No","Muy bueno","","No","No contactado","3126","3","1","68","229000","3367","12","Muy baja"
"habitaclia","2309","Venta","Plurifamiliar","Piso en venta de una habitación, con posibilidad de hacer dos.","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4702963587","-0.3979836413","0","Profesional","CM PROPERTIES","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0937aced-528a-4c47-87e4-8633039bba57G.jpg","https://www.habitaclia.com/i50179000000926","2025-07-18","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","4976","1","1","63","200000","3174","12","Muy baja"
"habitaclia","000ISP265.FPV-A","Venta","Plurifamiliar","REFORMADO Y MUY BONITO CON BALCÓN Y ASCENSOR CERCA DEL PUERTO","","Valencia","Valencia","Poblats Marítims","El Grau","39.4601197359","-0.3391099342","3","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/068f3dc3-788a-4e2e-b8bf-8c0dfd126300G.jpg","https://www.habitaclia.com/i8137003998344","2025-07-18","601.240.091","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","Muy bueno","","No","No contactado","8001","3","1","78","265000","3397","5","Muy baja"
"Fotocasa","128268","Venta","Plurifamiliar","Piso en Venta en  Carrer del Bany, El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4723505634","-0.3821993366","Undefined","Profesional","99casas","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/90eff09c-c3ee-462c-bd50-82da8386aee7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187099523&tti=2","2025-07-18","961283723","info@99casas.com","No","Muy bueno","","No","No contactado","1410","3","1","92","380000","4130","12","Moderada"
"habitaclia","VV2507039","Venta","Plurifamiliar","Piso en venta en el Ensanche","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4641963587","-0.3616966413","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04e0a823-fbc9-401f-b025-9b5078a9c069G.jpg","https://www.habitaclia.com/i4737003825596","2025-07-18","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","5353","4","2","176","800000","4545","12","Muy baja"
"habitaclia","264148","Venta","Plurifamiliar","AVENIDA CARDENAL BENLLOCH  BLASCO IBAÑEZ  AVENIDA ARAGÓN","","Valencia","Valencia","El Pla del Real","Mestalla","39.4711534597","-0.3546136403","0","Profesional","INMOBILIARIA LAURIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03c66ea8-4a0b-4dee-9ca9-b6b2fcd3d870G.jpg","https://www.habitaclia.com/i11611003811030","2025-07-18","963.509.287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","1399","4","1","86","280000","3255","11","Moderada"
"habitaclia","40760438","Venta","Plurifamiliar","ALQUILADO, NO VISITABLE, NO HIPOTECABLE","","Valencia","Valencia","Patraix","Favara","39.4534077","-0.3931019","1","Profesional","INMOBANCO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/68779a54-abb0-4279-8287-1a57164c7785G.jpg","https://www.habitaclia.com/i28425000003383","2025-07-18","963119385","inmobanco@gmail.com","No","Muy bueno","","No","No contactado","8808","3","1","63","120000","1904","12","Muy baja"
"Fotocasa","VV2507041","Venta","Plurifamiliar","Ático en Venta en  C/ de Ribera, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4684464634","-0.3756835366","Otro","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/7359a80b-923f-435c-9bfd-d41e7be468b6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187106806&tti=2","2025-07-18","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","688","2","1","92","880000","9565","12","Moderada"
"Fotocasa","PFAA179","Venta","Plurifamiliar","Piso en Venta en  Carrer d'Agustina d'Aragó, 40, L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4551903","-0.3891229","1º","Profesional","SENYERA Servicios Inmobiliarios","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/effa2255-2e24-4537-b1bf-2d48908429f4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187101066&tti=2","2025-07-18","962645241","patraix@inmobiliariasenyera.com","No","Bueno","","No","No contactado","2049","2","1","83","179000","2156","12","Baja"
"Fotocasa","C3140","Venta","Plurifamiliar","Piso en Venta en Fonteta de Sant Lluís","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4427352565","-0.3676636459","4º","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/12e97946-ba11-4dd5-a6af-4b7603899172?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187098061&tti=2","2025-07-18","962470418","i.agenciamediterranea.5940@inmovilla.com","No","Bueno","","No","No contactado","2136","2","1","95","222000","2336","12","Baja"
"habitaclia","CV-1471","Venta","Plurifamiliar","EXCLUSIVO ATICO DUPLEX EN VENTA EN CAMPANAR","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4912947587","-0.4069702413","0","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/050920c6-0e9d-458d-91b0-3889a1b79488G.jpg","https://www.habitaclia.com/i27408000001570","2025-07-18","961608936","administracion@trececasas.com","No","Muy bueno","","No","No contactado","5007","3","3","105","625000","5952","12","Muy baja"
"Fotocasa","RP1522025139117","Venta","Plurifamiliar","Piso en Venta en  ALAMEDA, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4552484634","-0.3420625366","Undefined","Profesional","REDPISO VALENCIA GRAU","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0d28c09a-de6c-4f43-a117-545853263aa1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187100048&tti=2","2025-07-18","961286829","e.grau@redpiso.es","No","Bueno","","No","No contactado","4342","5","2","204","850000","4166","12","Muy baja"
"Fotocasa","1725","Venta","Plurifamiliar","Piso en Venta en Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4787490337","-0.3941726663","Undefined","Profesional","Enter Properties Real Estate","Sí","Sí","Sí","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/4ac163fd-9eef-46d6-bd1c-3b04825e8efa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187098755&tti=2","2025-07-18","962940347","fernando.olivascabrera@enterproperties.es","No","","","No","No contactado","6384","3","2","109","270000","2477","12","Muy baja"
"Fotocasa","XIOB5632NS","Venta","Plurifamiliar","Piso en Venta en Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4741285312","-0.3530439582","1º","Profesional","GRUPO XIOB VALENCIA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/4b6e6d44-e855-49bf-8eb5-b7939317399c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187097297&tti=2","2025-07-18","962470791","i.xiobinmobiliaria.10106@inmovilla.com","No","Malo","","No","No contactado","7461","3","1","75","249000","3320","12","Muy baja"
"habitaclia","BUNG.VILLASRECARTI","Venta","Unifamiliar","SE VENDE BUNGALOW EN URBANIZACIÓN A PRIMERA LINEA DE PLAYA","","Valencia","Valencia","El Perellonet","","39.2944833154","-0.2856528876","0","Profesional","Sales Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08f291c0-9ef0-4bcc-9132-da40b0976092G.jpg","https://www.habitaclia.com/i50275000000028","2025-07-18","34696531069","isales@coapiv.es","No","Muy bueno","","No","No contactado","4843","4","3","150","350000","2333","12","Muy baja"
"habitaclia","46-321522","Venta","Plurifamiliar","Descubre tu nuevo hogar en Valencia! Este espectacular piso, totalmente reformado, se encuentra en uno de los barrios más cotizado","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4453812874","-0.3889185126","0","Profesional","HABITALE SAN MARCELINO","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10bea7f1-cddc-45d6-9d01-be3ad590c369G.jpg","https://www.habitaclia.com/i9463003827355","2025-07-18","600035619","sanmarcelino@habitale.com","No","Muy bueno","","No","No contactado","4891","3","2","78","275000","3525","12","Muy baja"
"Fotocasa","V-1-65496","Venta","Plurifamiliar","Piso en Venta en El Calvari","46009","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4856761324","-0.3901670676","7º","Profesional","GRUPO 90 CENTRAL","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/17273663-f297-428f-887d-bb1491f0c9b9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187099220&tti=2","2025-07-18","960963683","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","1294","3","1","71","205000","2887","5","Moderada"
